video;face_name;start_frame;end_frame;total_frame;start_time;end_time;duration
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Ichiro OZAWA.jpg;7701;7717;15953;256;257;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Ichiro OZAWA.jpg;7737;7765;15953;258;258;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Ichiro OZAWA.jpg;7781;7849;15953;259;261;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Ichiro OZAWA.jpg;7865;7929;15953;262;264;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Ichiro OZAWA.jpg;7945;7953;15953;264;265;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Ichiro OZAWA.jpg;7981;7993;15953;266;266;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Ichiro OZAWA.jpg;8017;8053;15953;267;268;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Ichiro OZAWA.jpg;8069;8101;15953;269;270;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Ichiro OZAWA.jpg;8117;8133;15953;270;271;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Ichiro OZAWA.jpg;8149;8161;15953;271;272;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Ichiro OZAWA.jpg;8177;8261;15953;272;275;3
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Ichiro OZAWA.jpg;8277;8293;15953;276;276;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Ichiro OZAWA.jpg;8317;8345;15953;277;278;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Ichiro OZAWA.jpg;8361;8389;15953;278;279;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Ichiro OZAWA.jpg;8421;8441;15953;280;281;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Ichiro OZAWA.jpg;8457;8473;15953;282;282;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Ichiro OZAWA.jpg;8489;8525;15953;283;284;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Ichiro OZAWA.jpg;8553;8585;15953;285;286;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Ichiro OZAWA.jpg;8605;8841;15953;286;294;8
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Ichiro OZAWA.jpg;8857;8957;15953;295;298;3
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Ichiro OZAWA.jpg;8973;8993;15953;299;299;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Ichiro OZAWA.jpg;9009;9013;15953;300;300;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;497;497;15953;16;16;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;1033;1033;15953;34;34;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;1045;1049;15953;34;34;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;1061;1081;15953;35;36;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;1109;1109;15953;36;36;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;1129;1145;15953;37;38;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;1157;1217;15953;38;40;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;4197;4209;15953;139;140;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;4225;4237;15953;140;141;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;4253;4273;15953;141;142;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;4289;4497;15953;143;149;6
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;4513;4573;15953;150;152;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;9057;9081;15953;302;302;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;9109;9261;15953;303;308;5
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;9277;9277;15953;309;309;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;9661;9853;15953;322;328;6
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;9869;10453;15953;329;348;19
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;11169;11177;15953;372;372;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;11193;11477;15953;373;382;9
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;11493;11673;15953;383;389;6
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;11689;12093;15953;389;403;14
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;12109;12225;15953;403;407;4
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;12237;12237;15953;408;408;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;12249;12257;15953;408;408;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;12277;12297;15953;409;410;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;12309;12333;15953;410;411;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;12353;12385;15953;411;413;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;12425;12425;15953;414;414;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;12445;12517;15953;415;417;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;12541;12565;15953;418;419;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;12585;12717;15953;419;424;5
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;12773;12777;15953;425;426;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;12789;12985;15953;426;433;7
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;13001;13017;15953;433;434;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;13033;13053;15953;434;435;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;13833;14189;15953;461;473;12
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;14345;14349;15953;478;478;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;14361;14517;15953;478;484;6
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;15325;15325;15953;511;511;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;15337;15337;15953;511;511;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;15349;15389;15953;511;513;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;15401;15497;15953;513;516;3
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;15509;15841;15953;517;528;11
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;15873;15881;15953;529;529;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Yukio HATOYAMA.jpg;15893;15949;15953;529;531;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Natsuo YAMAGUCHI.jpg;1961;2097;15953;65;69;4
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Mizuho FUKUSHIMA.jpg;6493;6553;15953;216;218;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Mizuho FUKUSHIMA.jpg;6569;6613;15953;219;220;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Mizuho FUKUSHIMA.jpg;6653;6689;15953;221;223;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Mizuho FUKUSHIMA.jpg;6713;6713;15953;223;223;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Mizuho FUKUSHIMA.jpg;6733;6745;15953;224;224;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_08_19_00_2.webm;Kazuo SHII.jpg;13609;13613;15953;453;453;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;597;609;13945;19;20;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;653;693;13945;21;23;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;705;713;13945;23;23;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;729;1245;13945;24;41;17
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;6965;7109;13945;232;237;5
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;7469;7473;13945;249;249;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;7501;7517;13945;250;250;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;7533;7533;13945;251;251;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;7909;7921;13945;263;264;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;7937;7941;13945;264;264;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;7961;7961;13945;265;265;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;7973;7977;13945;265;265;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;7997;8001;13945;266;266;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;8017;8017;13945;267;267;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;8029;8033;13945;267;267;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;8049;8049;13945;268;268;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;8129;8145;13945;271;271;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;8181;8209;13945;272;273;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;8777;9101;13945;292;303;11
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;9121;9129;13945;304;304;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;9145;9673;13945;304;322;18
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;10065;10081;13945;335;336;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;10093;10093;13945;336;336;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;10105;10217;13945;336;340;4
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;12225;12237;13945;407;408;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;12261;12269;13945;408;409;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;12289;12293;13945;409;409;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;12313;12349;13945;410;411;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;12365;12497;13945;412;416;4
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Yukio HATOYAMA.jpg;12513;12533;13945;417;417;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Ichiro OZAWA.jpg;3773;3829;13945;125;127;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Ichiro OZAWA.jpg;3845;4289;13945;128;143;15
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Ichiro OZAWA.jpg;4305;4521;13945;143;150;7
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Ichiro OZAWA.jpg;4537;4597;13945;151;153;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Ichiro OZAWA.jpg;4613;4641;13945;153;154;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Ichiro OZAWA.jpg;4657;4721;13945;155;157;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Ichiro OZAWA.jpg;10253;10273;13945;341;342;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Ichiro OZAWA.jpg;10365;10369;13945;345;345;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Sadakazu TANIGAKI.jpg;5345;5345;13945;178;178;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Sadakazu TANIGAKI.jpg;5357;5357;13945;178;178;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Sadakazu TANIGAKI.jpg;5369;5385;13945;179;179;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Sadakazu TANIGAKI.jpg;5969;6021;13945;199;200;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Sadakazu TANIGAKI.jpg;6037;6261;13945;201;208;7
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Sadakazu TANIGAKI.jpg;6277;6293;13945;209;209;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Sadakazu TANIGAKI.jpg;6309;6321;13945;210;210;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Sadakazu TANIGAKI.jpg;6337;6453;13945;211;215;4
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Sadakazu TANIGAKI.jpg;10409;10449;13945;347;348;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Sadakazu TANIGAKI.jpg;10465;10549;13945;348;351;3
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Sadakazu TANIGAKI.jpg;10581;10581;13945;352;352;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Sadakazu TANIGAKI.jpg;10593;10597;13945;353;353;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Sadakazu TANIGAKI.jpg;10609;10641;13945;353;354;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Sadakazu TANIGAKI.jpg;10697;10801;13945;356;360;4
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Sadakazu TANIGAKI.jpg;10813;10821;13945;360;360;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Sadakazu TANIGAKI.jpg;10833;10965;13945;361;365;4
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Takenori KANZAKI.jpg;7617;7669;13945;253;255;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Takenori KANZAKI.jpg;8221;8641;13945;274;288;14
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Natsuo YAMAGUCHI.jpg;11313;11393;13945;377;379;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_02_22_19_00_2.webm;Natsuo YAMAGUCHI.jpg;11409;11589;13945;380;386;6
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_02_19_00_1.webm;Yukio HATOYAMA.jpg;9;541;7317;0;18;18
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_02_19_00_1.webm;Yukio HATOYAMA.jpg;557;573;7317;18;19;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_02_19_00_1.webm;Yukio HATOYAMA.jpg;585;589;7317;19;19;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_02_19_00_1.webm;Yukio HATOYAMA.jpg;601;625;7317;20;20;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_02_19_00_1.webm;Yukio HATOYAMA.jpg;645;645;7317;21;21;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_02_19_00_1.webm;Yukio HATOYAMA.jpg;657;661;7317;21;22;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_02_19_00_1.webm;Yukio HATOYAMA.jpg;681;693;7317;22;23;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_02_19_00_1.webm;Yukio HATOYAMA.jpg;717;849;7317;23;28;5
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_02_19_00_1.webm;Yukio HATOYAMA.jpg;865;865;7317;28;28;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_02_19_00_1.webm;Yukio HATOYAMA.jpg;881;1021;7317;29;34;5
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_02_19_00_1.webm;Yukio HATOYAMA.jpg;1181;1289;7317;39;42;3
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_02_19_00_1.webm;Yukio HATOYAMA.jpg;1501;1501;7317;50;50;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_02_19_00_1.webm;Yukio HATOYAMA.jpg;3365;3833;7317;112;127;15
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_02_19_00_1.webm;Yukio HATOYAMA.jpg;7153;7177;7317;238;239;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_02_19_00_1.webm;Yukio HATOYAMA.jpg;7217;7217;7317;240;240;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_02_19_00_1.webm;Yukio HATOYAMA.jpg;7229;7233;7317;241;241;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_02_19_00_1.webm;Yukio HATOYAMA.jpg;7261;7273;7317;242;242;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_02_19_00_1.webm;Yukio HATOYAMA.jpg;7293;7313;7317;243;243;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_02_19_00_1.webm;Takenori KANZAKI.jpg;1725;1749;7317;57;58;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_02_19_00_1.webm;Takenori KANZAKI.jpg;1765;1989;7317;58;66;8
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_02_19_00_1.webm;Takenori KANZAKI.jpg;2005;2353;7317;66;78;12
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_12_19_00_1.webm;Naoto KAN.jpg;11817;12317;17929;394;410;16
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_16_19_00_3.webm;Katsuya OKADA.jpg;593;649;6277;19;21;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_16_19_00_3.webm;Katsuya OKADA.jpg;669;685;6277;22;22;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_16_19_00_3.webm;Katsuya OKADA.jpg;705;725;6277;23;24;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_16_19_00_3.webm;Katsuya OKADA.jpg;737;749;6277;24;24;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_16_19_00_3.webm;Katsuya OKADA.jpg;765;769;6277;25;25;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_16_19_00_3.webm;Katsuya OKADA.jpg;1461;1469;6277;48;48;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_16_19_00_3.webm;Katsuya OKADA.jpg;1493;1497;6277;49;49;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_16_19_00_3.webm;Katsuya OKADA.jpg;1513;1565;6277;50;52;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_16_19_00_3.webm;Katsuya OKADA.jpg;1581;1581;6277;52;52;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_16_19_00_3.webm;Katsuya OKADA.jpg;1597;1601;6277;53;53;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_16_19_00_3.webm;Katsuya OKADA.jpg;1625;1821;6277;54;60;6
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_16_19_00_3.webm;Katsuya OKADA.jpg;1837;2357;6277;61;78;17
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_16_19_00_3.webm;Toru Hashimoto.jpg;2381;2381;6277;79;79;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_16_19_00_3.webm;Toru Hashimoto.jpg;2405;2597;6277;80;86;6
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_16_19_00_3.webm;Toru Hashimoto.jpg;2609;2613;6277;86;87;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_16_19_00_3.webm;Toru Hashimoto.jpg;2629;2653;6277;87;88;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_16_19_00_3.webm;Toru Hashimoto.jpg;2669;2685;6277;88;89;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_16_19_00_3.webm;Toru Hashimoto.jpg;2697;2981;6277;89;99;10
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_16_19_00_3.webm;Yukio HATOYAMA.jpg;5101;5109;6277;169;170;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_16_19_00_3.webm;Yukio HATOYAMA.jpg;5125;5169;6277;170;172;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_03_16_19_00_3.webm;Yukio HATOYAMA.jpg;5233;5249;6277;174;174;0
